timestamp,s1,s2,s3,rs1,rs2,rs3,s1_stalta,s2_stalta,s3_stalta,rs1_stalta,rs2_stalta,rs3_inv,rs3_inv_stalta,rs3_stalta
2022-11-04 04:49:23.917773+00:00,0.234565258026123,-0.1542710661888122,0.9597460627555848,0.856938541646291,-0.16532864973958308,-0.4881144338443144,0.2101779424850405,0.06615046052870076,2.434275163105118,2.3795388271440294,0.07899617826509696,1.4881144338443144,3.1120568103552633,0.6899249488359062
2022-11-04 04:49:23.975772+00:00,0.1426129937171936,-0.2622150480747222,0.95440536737442,0.8743584906999364,-0.275413278950742,-0.3995366794243562,0.07811610182001175,0.192021792530965,2.387494876360899,2.455923753813073,0.22023119145580683,1.3995366794243562,2.724513877422055,0.46371145904579913
2022-11-04 04:49:24.031772+00:00,0.1245460361242294,-0.2957243621349334,0.947080910205841,0.8716154694171474,-0.30946061800166175,-0.3800624466182509,0.059908898086778184,0.2453265429066986,2.332454443844207,2.420031807917729,0.2792338939446607,1.380062446618251,2.623765513114154,0.42104613309185035
2022-11-04 04:49:24.086772+00:00,0.107150487601757,-0.3147678971290588,0.9430829882621764,0.8721928657349913,-0.32916533675209714,-0.36179464458131805,0.044593144305393864,0.27912565335755996,2.295080505789617,2.4031202299266106,0.3172025400867689,1.361794644581318,2.531610716044861,0.38293659114799383
2022-11-04 04:49:24.142772+00:00,0.1126438155770301,-0.3717764914035797,0.9214453697204588,0.8486989748125766,-0.38607225764690667,-0.36142249536364335,0.04955986188052286,0.3907918144198019,2.175731723390751,2.2584564738813357,0.43781230510463276,1.3614224953636433,2.5076549886480715,0.3835431593898906
2022-11-04 04:49:24.202772+00:00,0.0309152510017156,-0.4439527690410614,0.8954740762710571,0.8437336207802053,-0.46018829382458826,-0.27615927749971975,0.003755031280726109,0.5587115997115285,2.0421414454319553,2.216046146367954,0.6234312003361243,1.2761592774997197,2.1879039950760806,0.22495223559506694
2022-11-04 04:49:24.257773+00:00,0.0321054719388485,-0.3861506879329681,0.921842098236084,0.8703234508588563,-0.40344639383056874,-0.28231908789536025,0.004073595778041972,0.4241359738825634,2.1494577006778948,2.3392368414953624,0.48064194629728263,1.2823190878953603,2.1934758052520222,0.23616199179533753
2022-11-04 04:49:24.313773+00:00,0.0996429324150085,-0.3773308396339416,0.9206823706626892,0.851766861285994,-0.39333550352143964,-0.3460400263737254,0.039461556288854255,0.4064048011712335,2.1297204054549392,2.2243166584046272,0.4583171159654899,1.3460400263737253,2.396910938829126,0.35615053858554097
2022-11-04 04:49:24.368773+00:00,0.1449018865823745,-0.3237708806991577,0.9349345564842224,0.8553361227182393,-0.3393213153891809,-0.39139229288282434,0.08390292629990584,0.3004579949992351,2.1808221342249667,2.226716171272034,0.34241174039673683,1.3913922928828244,2.5378450723646417,0.4570865149537136
2022-11-04 04:49:24.424773+00:00,0.199316382408142,-0.199102759361267,0.9594714045524596,0.8686455743641117,-0.2142065339187332,-0.44668191389351547,0.15953995801657878,0.11421761293797483,2.279405449813089,2.2791701919377134,0.13715242375930892,1.4466819138935154,2.7156920621288974,0.596768090977441
