timestamp,rs1,rs2,rs3
2022-11-15 04:25:10+00:00,-0.0023003102831328256,-0.0026982301939438603,0.9995424361227927
2022-11-15 04:25:20+00:00,-0.001048368401600875,0.0019091791115403035,0.9995503081132946
2022-11-15 04:25:30+00:00,0.004108775352773362,-0.0016247216401086258,0.9994306992407617
2022-11-15 04:25:40+00:00,-0.0033892704422953442,0.00017108016532092253,0.9995283096111639
2022-11-15 04:25:50+00:00,-0.0026598934495132313,-0.003739037543127117,0.9995208408565938
2022-11-15 04:26:00+00:00,3.182380206102374e-05,-0.0032570767874259424,0.9995396436782921
2022-11-15 04:26:10+00:00,-0.0024168977145511607,-0.0030357754592644174,0.9994654251802543
2022-11-15 04:26:20+00:00,0.004310273996434334,0.001000926878220757,0.9995303700940734
2022-11-15 04:26:30+00:00,-0.0018037328087556767,0.0021973148297945934,0.9994847258632884
2022-11-15 04:26:40+00:00,0.0037847148108927416,0.005237122534301141,0.9995023927811253
2022-11-15 04:26:50+00:00,-0.0021683080970251786,-6.817607853754596e-06,0.9995521750100232
2022-11-15 04:27:00+00:00,0.00020057128588435886,-0.0008534413507563116,0.9994918397428824
2022-11-15 04:27:10+00:00,0.0007174192198471491,0.0012154080296411952,0.9994750893575055
2022-11-15 04:27:20+00:00,0.0032325161628679253,0.0009178356113120176,0.9995271481325003
2022-11-15 04:27:30+00:00,0.0024527533589966182,0.00047997680633039505,0.9995264808466507
2022-11-15 04:27:40+00:00,-0.004610975022400198,0.0022079810845214197,0.9995625325873603
2022-11-15 04:27:50+00:00,4.7145031913650443e-05,0.00501283413409889,0.9994609533051244
2022-11-15 04:28:00+00:00,0.002370608161604877,0.0005950778002828072,0.9995655872956399
2022-11-15 04:28:10+00:00,0.008252849037875298,-0.00715205975716769,0.9995076515001926
2022-11-15 04:28:20+00:00,-0.0006692230013245681,-0.0024872605460741267,0.9995263136520207
2022-11-15 04:28:30+00:00,-0.001503844859990013,-0.001361140539819298,0.9994730686237792
2022-11-15 04:28:40+00:00,0.00250189311037875,0.000502168078342682,0.9994267910374659
2022-11-15 04:28:50+00:00,-0.0003556634155877635,-0.0010075220761610298,0.9994995155289722
2022-11-15 04:29:00+00:00,0.0011499479376220877,0.005258725883529576,0.9995026687975306
2022-11-15 04:29:10+00:00,-0.0014313775186529714,0.006063948486703593,0.9995041028496745
2022-11-15 04:29:20+00:00,0.00020933859718848496,0.0004559082874056456,0.9995858113170615
2022-11-15 04:29:30+00:00,0.0014430672120151907,0.0015353761274517915,0.9994883073231546
2022-11-15 04:29:40+00:00,0.0010270351373333644,0.004151644544407359,0.9994687867926644
2022-11-15 04:29:50+00:00,0.004188825545188972,-0.0002660517434932344,0.9995297438256818
2022-11-15 04:30:00+00:00,0.0007650201440927096,0.0008293269316376128,0.9995528888448677
2022-11-15 04:30:10+00:00,0.0009989926244080892,-0.0034110943395762854,0.9994461090770346
2022-11-15 04:30:20+00:00,-0.006429755585524102,0.00030096908415468344,0.9995501898189012
2022-11-15 04:30:30+00:00,-0.0019201872560001157,-0.004168992956139855,0.999616425421051
2022-11-15 04:30:40+00:00,0.006144969749617008,-0.003418609465140125,0.999507201190812
2022-11-15 04:30:50+00:00,0.0014934794019670738,-0.007817777878458564,0.9994887235932319
2022-11-15 04:31:00+00:00,-0.0014070099467128308,-0.0011507936569103239,0.9995333187960321
2022-11-15 04:31:10+00:00,-0.0004588213173509913,0.00034926830585517156,0.9995181315293723
2022-11-15 04:31:20+00:00,-0.0016398836360444475,0.005020359300148061,0.9994721983362644
2022-11-15 04:31:30+00:00,-0.001283953064401215,0.0040110556270149915,0.9995935060998462
2022-11-15 04:31:40+00:00,-0.0012995728340780995,0.003086264598419307,0.9994871673878327
2022-11-15 04:31:50+00:00,-0.0002207819372492846,0.0023498247714922615,0.9994821228431574
2022-11-15 04:32:00+00:00,-0.0019500867672314736,0.002163323555155445,0.999518556145554
2022-11-15 04:32:10+00:00,0.0010417453020206294,0.0014429763250829125,0.9994841770155862
2022-11-15 04:32:20+00:00,-0.00017935786281089274,-0.0015111144329983137,0.9995626927726188
2022-11-15 04:32:30+00:00,-0.00011057049918811361,-0.004745466053551397,0.9994998990626548
2022-11-15 04:32:40+00:00,-0.0009530543115885845,0.001846053681051168,0.9994740430893981
2022-11-15 04:32:50+00:00,0.0036131036502948573,-0.0006252573186235233,0.999557157041967
2022-11-15 04:33:00+00:00,0.0015704131717682052,-0.0005648869581443734,0.9994828641387936
2022-11-15 04:33:10+00:00,0.002617142116768179,-0.0017914806364755294,0.9994180726185884
2022-11-15 04:33:20+00:00,-0.004422808849115887,-0.000988381050288809,0.9994597303639385
2022-11-15 04:33:30+00:00,-0.0003748974170672276,-0.0018375576164916835,0.9995979494853928
2022-11-15 04:33:40+00:00,0.001310851903387976,0.0006558765420498122,0.9995863490142644
2022-11-15 04:33:50+00:00,-0.0008125924615338474,-0.002600972750686626,0.9995148753466785
2022-11-15 04:34:00+00:00,0.0025745889090665105,0.005354750337279884,0.9994857924119706
2022-11-15 04:34:10+00:00,0.0009584002233216691,0.002276418649284788,0.9995427147884968
2022-11-15 04:34:20+00:00,0.004462113339970173,0.00013519279228729373,0.9994731124191669
2022-11-15 04:34:30+00:00,-0.0012113680043603667,-0.002831023735701444,0.9995130657202194
2022-11-15 04:34:40+00:00,-0.0029316929124252283,0.004994071084500799,0.9995088830081728
2022-11-15 04:34:50+00:00,0.00394658994875246,-0.0025347827261302442,0.9995478038782026
2022-11-15 04:35:00+00:00,-0.004170598560774435,-0.00255457830782669,0.9994135526819921
2022-11-15 04:35:10+00:00,-0.0018011054307439682,-0.00044479705229641484,0.999410180390166
2022-11-15 04:35:20+00:00,0.0005292151688857527,0.004508531758600179,0.9994538951476926
2022-11-15 04:35:30+00:00,-0.00394013346093216,0.005770903587241378,0.9995717114782103
2022-11-15 04:35:40+00:00,0.0007100255160183039,0.002323083914751136,0.9994982567134476
2022-11-15 04:35:50+00:00,-0.001177057767713578,0.0017659869052254092,0.9995340723946113
2022-11-15 04:36:00+00:00,-0.0010464744206667407,-0.001956423660145692,0.9995098234245201
2022-11-15 04:36:10+00:00,0.0004370129357611155,-0.004088145567308055,0.9994896910647976
2022-11-15 04:36:20+00:00,0.0004427268029886399,-0.005251805200377241,0.9994202322157413
2022-11-15 04:36:30+00:00,0.004498571927740756,-3.366775631747528e-05,0.9995609560620372
2022-11-15 04:36:40+00:00,-0.002441264656192731,-0.00126485959178754,0.999554410731533
2022-11-15 04:36:50+00:00,-0.0007575380939757853,-1.3317351935811195e-05,0.9994669510995615
2022-11-15 04:37:00+00:00,-0.003181463944418762,0.0009832099622620705,0.9995968892308464
2022-11-15 04:37:10+00:00,-0.005096354319384827,0.0026163571954673794,0.999482012425643
2022-11-15 04:37:20+00:00,0.001674303547004998,0.0001957942697250952,0.9993632214903739
2022-11-15 04:37:30+00:00,0.00102454136022588,0.0015667263285133136,0.9994189130024119
2022-11-15 04:37:40+00:00,0.00023459662281465963,-0.0010200933491461312,0.9995904329186733
2022-11-15 04:37:50+00:00,0.0056578441531567585,-0.0032956860913311127,0.9995341668670016
2022-11-15 04:38:00+00:00,-0.0001626004723044601,-0.00026375873423267374,0.9995949059607279
2022-11-15 04:38:10+00:00,0.001095091958357862,-0.0015428250790219871,0.9995472092572744
2022-11-15 04:38:20+00:00,-0.0007598854543245222,-0.00012309166664596952,0.9995259073537145
2022-11-15 04:38:30+00:00,-0.005716832110838099,0.001519450272331217,0.9994626786111028
2022-11-15 04:38:40+00:00,0.0051039278720542616,0.0008619294918945284,0.9994679938336344
2022-11-15 04:38:50+00:00,0.006095697245123832,0.0012658614306360417,0.9994121022381874
2022-11-15 04:39:00+00:00,0.002189051282615052,-0.002414190929229898,0.9994980662740908
2022-11-15 04:39:10+00:00,-0.0026479416604295205,0.00032039436684299483,0.9995116463325184
2022-11-15 04:39:20+00:00,-0.003453860272912535,-0.00207613847343521,0.9994958191613823
2022-11-15 04:39:30+00:00,0.0001413027400318679,0.0033413337738051716,0.9995762001121683
2022-11-15 04:39:40+00:00,-0.005385042957517869,0.005660782416585795,0.9995481952206987
2022-11-15 04:39:50+00:00,-0.001202941921750859,-0.00031150313985848447,0.9995358695735757
2022-11-15 04:40:00+00:00,-0.0033913749995486,0.00453962245862592,0.9996027207829118
2022-11-15 04:40:10+00:00,0.0011931090074399446,-0.002305410475646671,0.9995698347982933
2022-11-15 04:40:20+00:00,-0.001451578129178109,-0.0047266434641005705,0.9995399381079182
2022-11-15 04:40:30+00:00,0.0003105447147724456,-0.004347904397077084,0.9994927043499379
2022-11-15 04:40:40+00:00,0.00023796596566626316,-0.004837944955285232,0.9995960338813058
2022-11-15 04:40:50+00:00,-0.0018850407439327788,-3.4121354121091534e-05,0.9995239715522766
2022-11-15 04:41:00+00:00,-0.0028706153543453577,-0.0006372784051573579,0.9995193215378277
2022-11-15 04:41:10+00:00,-0.003561270389516465,0.005273102178918523,0.9995073859796221
2022-11-15 04:41:20+00:00,0.0020402640124368735,0.004044319758479719,0.9994630225785444
2022-11-15 04:41:30+00:00,0.0015559682118489542,0.0030467974836870344,0.9995389582743901
2022-11-15 04:41:40+00:00,0.003924648110586916,-0.0016014410650694495,0.9994932004635806
2022-11-15 04:41:50+00:00,-0.00303241256800544,-0.001978746495739097,0.9995707949210902
2022-11-15 04:42:00+00:00,-0.0030085742237628203,2.4444845113341895e-06,0.999521152494824
2022-11-15 04:42:10+00:00,-0.00026096768405000937,-0.00554537261848221,0.9995497798919948
2022-11-15 04:42:20+00:00,-0.004627356515410616,-0.006334460105720032,0.9994072318560361
2022-11-15 04:42:30+00:00,0.0029398832555887775,-0.0023196998880131918,0.9993826145408742
2022-11-15 04:42:40+00:00,-0.002584026815135217,0.00306136575254759,0.9995684960820156
2022-11-15 04:42:50+00:00,-0.0003224438813272658,0.003813402955433836,0.999498761154575
2022-11-15 04:43:00+00:00,0.0008510053879194642,0.002373048389166553,0.9994708190061261
2022-11-15 04:43:10+00:00,0.002878138348029482,-0.00015618416885221424,0.99947133928987
2022-11-15 04:43:20+00:00,0.0026337346511222243,0.0011611242328783025,0.9993951599122011
2022-11-15 04:43:30+00:00,0.001771087447383077,0.0011802436770029195,0.9995156673146819
2022-11-15 04:43:40+00:00,-0.0004192644393211449,-0.0001970367927229075,0.9994367768486754
2022-11-15 04:43:50+00:00,0.00530686966700274,0.0028082293728047443,0.9993946342377351
2022-11-15 04:44:00+00:00,-0.0014029341644758867,-0.0034293957022671732,0.999590118326223
2022-11-15 04:44:10+00:00,-0.0020024933340182073,0.0009712669761676549,0.9995418462007373
2022-11-15 04:44:20+00:00,-0.0033246250085350437,0.0019036189969143659,0.9994755194365756
2022-11-15 04:44:30+00:00,-0.004949044182764034,-0.001716069064411455,0.9994774691185028
2022-11-15 04:44:40+00:00,0.005571251647765417,-0.00282080671998678,0.9995028862027443
2022-11-15 04:44:50+00:00,-0.0008745896508161427,0.0060933308218271325,0.99945412920138
2022-11-15 04:45:00+00:00,0.00475716875785575,0.0038242572449835558,0.999459238399866
2022-11-15 04:45:10+00:00,-0.0014135597144016398,0.006429809006619613,0.9994574014141406
2022-11-15 04:45:20+00:00,-0.0047203297259321205,-0.0024581635983676768,0.9995999347214694
2022-11-15 04:45:30+00:00,0.0025176292096488833,-0.003169184878779495,0.9995272964535241
2022-11-15 04:45:40+00:00,0.0031949440493060995,-0.0020428740307936954,0.9995140427646747
2022-11-15 04:45:50+00:00,0.005310110402139357,-0.002916637542228638,0.999501597266515
2022-11-15 04:46:00+00:00,-0.002627136688324744,0.0003563465170386136,0.9994181736911566
2022-11-15 04:46:10+00:00,0.0018712360688570586,-0.00038230476533418646,0.9995054871436709
2022-11-15 04:46:20+00:00,-0.0013591967770075722,-0.003163996978417124,0.9995167370657941
2022-11-15 04:46:30+00:00,-0.004366495238903341,0.0005292183464458477,0.9995332748802462
2022-11-15 04:46:40+00:00,0.0011613790478929961,0.0008928777406260304,0.9995735506009231
2022-11-15 04:46:50+00:00,0.0041625005950947916,0.005368615257244028,0.999500794097139
2022-11-15 04:47:00+00:00,-0.002686512806405838,0.0013764085894671868,0.9994329809945155
2022-11-15 04:47:10+00:00,-0.0009389360039498945,-0.005479217102373164,0.9995325036646675
2022-11-15 04:47:20+00:00,0.0006038023390577049,-0.008128558722967822,0.9994926486100473
2022-11-15 04:47:30+00:00,0.00016817174847354096,-0.00375608679837465,0.9995604182597189
2022-11-15 04:47:40+00:00,0.002059540082006344,0.003934005722852836,0.9995844478827597
2022-11-15 04:47:50+00:00,0.0019191668132439174,0.0050357354340571005,0.9994672752720822
2022-11-15 04:48:00+00:00,0.004230458709941891,0.0034646966938946455,0.9995128397114501
2022-11-15 04:48:10+00:00,0.0007171868093841853,-0.0008297132251608274,0.999470044801066
2022-11-15 04:48:20+00:00,0.003179923924523464,0.0004440785950480509,0.9994682694602943
2022-11-15 04:48:30+00:00,-0.002008176580306005,-1.3933253966308457e-05,0.9996111191048265
2022-11-15 04:48:40+00:00,0.0014436006619135955,0.000669850629363524,0.9994962283483945
2022-11-15 04:48:50+00:00,-0.0013569095708920256,0.004690725757736767,0.999515888257543
2022-11-15 04:49:00+00:00,-0.00435672206860427,0.006535970300134081,0.9994988772116993
2022-11-15 04:49:10+00:00,-0.0006110070455407348,-0.004761699751828183,0.999528958465262
2022-11-15 04:49:20+00:00,-0.0024234847388972434,0.0007051712089533296,0.9995023807188634
2022-11-15 04:49:30+00:00,0.0053021494582325196,-0.004014746606464417,0.9994993391073814
2022-11-15 04:49:40+00:00,8.703638329203885e-05,-0.003919158391669538,0.9995875115046504
2022-11-15 04:49:50+00:00,-0.0013022494694250202,0.001434383614197189,0.9995080669188934
2022-11-15 04:50:00+00:00,-0.0010350983498093674,-0.0010858146008731063,0.999555573930281
2022-11-15 04:50:10+00:00,0.00018617539306788983,-0.00302437180798296,0.9994559392652352
2022-11-15 04:50:20+00:00,0.00011819580214882757,0.001286469440456786,0.9996063900751351
2022-11-15 04:50:30+00:00,0.0010590816020157273,0.005588548742973384,0.999557489091415
2022-11-15 04:50:40+00:00,-0.003500566963350851,0.0008564157683724332,0.9995389358982492
2022-11-15 04:50:50+00:00,-0.0031617623550822234,-0.006009673768612034,0.9994320466685547
2022-11-15 04:51:00+00:00,-0.002801954282004568,-0.007676678775494682,0.9995329633446388
2022-11-15 04:51:10+00:00,-0.00014615196241870014,-0.0028081416222877895,0.9994569794068198
2022-11-15 04:51:20+00:00,0.003301008586632065,0.0026537325734973523,0.9995333036612724
2022-11-15 04:51:30+00:00,0.0007449277572057869,-0.004136270289391693,0.999500242673619
2022-11-15 04:51:40+00:00,0.0005105605712109131,-0.0018686265383395053,0.9995290583886327
2022-11-15 04:51:50+00:00,-0.0017050966778587111,0.00019064563409581213,0.9995141576228563
2022-11-15 04:52:00+00:00,-0.0014865641817083043,0.008953509905183206,0.9995102431698225
2022-11-15 04:52:10+00:00,-0.001538039267278349,0.0012313769367231688,0.9995276025129372
2022-11-15 04:52:20+00:00,0.0017437926031203446,-0.005799088189317793,0.9995448257155348
2022-11-15 04:52:30+00:00,-0.00037127412251103517,-0.0013689650730378722,0.9994883838544995
2022-11-15 04:52:40+00:00,-0.0006478722078934882,0.005674569492209509,0.9995144622720856
2022-11-15 04:52:50+00:00,0.001628158098671874,0.006064893159223017,0.9995736397051199
2022-11-15 04:53:00+00:00,-0.005172369850435006,0.00013786469849464127,0.9995230272336846
2022-11-15 04:53:10+00:00,0.0005347507549566293,-0.005128368680071145,0.9994689955688523
2022-11-15 04:53:20+00:00,0.0006645215314711085,-0.00512537804443463,0.9995678013690598
2022-11-15 04:53:30+00:00,0.0029053493381039092,-0.006660360513545995,0.999517013674721
2022-11-15 04:53:40+00:00,-0.0026250282303040126,-0.004403943958650696,0.9995325585733297
2022-11-15 04:53:50+00:00,-0.00022110864278219878,-0.0004547227536777126,0.999522455850733
2022-11-15 04:54:00+00:00,0.0017272280138601838,0.005603245232312483,0.999481314309418
2022-11-15 04:54:10+00:00,-0.002768095040721384,0.008274303190665841,0.9994933330791398
2022-11-15 04:54:20+00:00,-0.00281999571522052,0.0036431019496580043,0.999450459990982
2022-11-15 04:54:30+00:00,0.0006484233939079169,0.0038606996370753387,0.9995018044922143
2022-11-15 04:54:40+00:00,-0.002443740287976974,-0.004792905876506843,0.9995076960682714
2022-11-15 04:54:50+00:00,0.0014258105948763932,-0.006691836039711198,0.9994761622319791
2022-11-15 04:55:00+00:00,-0.002759559152202938,-0.004811568168310881,0.9995446216373051
2022-11-15 04:55:10+00:00,-0.0012761913336201594,-0.005469559387197022,0.9994843130528545
2022-11-15 04:55:20+00:00,0.0010091124911767919,-0.00023076219772059467,0.9995011676679316
2022-11-15 04:55:30+00:00,0.003028876821106663,0.004425455048831123,0.9995541381285191
2022-11-15 04:55:40+00:00,-0.0022339029228316764,0.0047432283032949095,0.9995217792440251
2022-11-15 04:55:50+00:00,-0.002697490662535615,0.003948933350375111,0.9994667862465425
2022-11-15 04:56:00+00:00,0.0031084856811049834,0.006555486212782537,0.9994711866394341
2022-11-15 04:56:10+00:00,0.0007353531416387716,0.00023868388104548955,0.9995087695656772
2022-11-15 04:56:20+00:00,0.003295366068066274,0.0010630031490217711,0.9993735497979985
2022-11-15 04:56:30+00:00,-0.002162335352997866,-0.0010582038296834445,0.9995097617706805
2022-11-15 04:56:40+00:00,0.001233302806224642,0.00030931724653015825,0.9995038498017422
2022-11-15 04:56:50+00:00,0.002383478587025391,-0.002374939826188787,0.9995253813606952
2022-11-15 04:57:00+00:00,-0.0017117154735042945,-0.004166970293320443,0.9994589357974106
2022-11-15 04:57:10+00:00,0.0016627421667585475,-0.0010368180466996068,0.9994996855120238
2022-11-15 04:57:20+00:00,-0.00023459888635175448,0.0010898317618412946,0.9995659563657487
2022-11-15 04:57:30+00:00,0.00017122451291867028,-0.0033382867776653624,0.9995078422695639
2022-11-15 04:57:40+00:00,0.0014038107127140372,-0.0002695405409593493,0.9995055471237044
2022-11-15 04:57:50+00:00,0.0019326817224427446,0.000809959763155441,0.9994586195282582
2022-11-15 04:58:00+00:00,0.0002880909028947895,0.004227195218568342,0.9994988639746455
2022-11-15 04:58:10+00:00,-0.001344335608397243,-7.600781312483695e-05,0.9995633835997584
2022-11-15 04:58:20+00:00,-0.00019663664697838027,0.004975175925927813,0.9996181001622552
2022-11-15 04:58:30+00:00,-0.003204754917132723,0.0056878656114979186,0.9995414059008307
2022-11-15 04:58:40+00:00,-0.0058647055721136,-0.0027870207587459904,0.9994693547313479
2022-11-15 04:58:50+00:00,0.0043420814799357,0.004154327753806946,0.9994846802808708
2022-11-15 04:59:00+00:00,-0.00036227129595106807,-0.0009531566854564019,0.9995113765064719
2022-11-15 04:59:10+00:00,0.00020924361797180225,0.0012106749669332064,0.9995544876053317
2022-11-15 04:59:20+00:00,-0.0013644663543783619,-0.0005615156999784892,0.9994805136215724
2022-11-15 04:59:30+00:00,0.005159443121020866,-0.006850409102503011,0.9995811572949924
2022-11-15 04:59:40+00:00,-0.004217459403149668,-0.0010829557979757857,0.9995711021759841
2022-11-15 04:59:50+00:00,0.0037778062607132013,0.002133821435913522,0.9995080320504354
2022-11-15 05:00:00+00:00,0.0015296024549517246,0.0009715077084838168,0.9995371971533954
2022-11-15 05:00:10+00:00,0.0008780670746878709,-0.00283428741487756,0.9995987229495312
2022-11-15 05:00:20+00:00,0.0018224953701140869,0.0017093506822875779,0.9995629207424197
2022-11-15 05:00:30+00:00,-0.00014897388294331874,0.0033499052628818233,0.999566755053847
2022-11-15 05:00:40+00:00,0.0031740763071555367,0.006340379257740574,0.9994592064213285
2022-11-15 05:00:50+00:00,-0.005643311261328276,0.0008932983877388708,0.9995314563766915
2022-11-15 05:01:00+00:00,0.003523030634528341,0.0038295256174631573,0.9994930863173233
2022-11-15 05:01:10+00:00,-0.0038784022675692835,0.0021092425642218406,0.99940049465052
2022-11-15 05:01:20+00:00,0.000278269057442739,-0.000551444639681792,0.9995158088744621
2022-11-15 05:01:30+00:00,-0.005020673291865638,-0.003889988977830876,0.9995171809356712
2022-11-15 05:01:40+00:00,-0.0005450057933105104,0.00019868081085214881,0.9995888439493246
2022-11-15 05:01:50+00:00,-0.002484991534349999,0.010096406407766552,0.9994761741417175
2022-11-15 05:02:00+00:00,-3.080150268102064e-05,0.000510942293599704,0.9995590465987582
2022-11-15 05:02:10+00:00,0.004911412913106643,0.002450077782527622,0.999538149151389
2022-11-15 05:02:20+00:00,0.002220149194411146,-0.007674653027080997,0.9994666733820065
2022-11-15 05:02:30+00:00,0.0018438092264245556,-0.0037094846446508894,0.9995024041629336
2022-11-15 05:02:40+00:00,-0.000569460502799289,-0.0002123024921727527,0.9995593489699401
2022-11-15 05:02:50+00:00,-0.0014741572887344927,-0.001521994657911204,0.9993161861009894
2022-11-15 05:03:00+00:00,-0.0017775890072347263,-0.003949313568351198,0.9995428097539437
2022-11-15 05:03:10+00:00,-0.0007884779169245041,-0.0002548133053638104,0.9995728090452122
2022-11-15 05:03:20+00:00,7.104453181414584e-05,-5.680538174032137e-05,0.9994349022720942
2022-11-15 05:03:30+00:00,0.0011804809657405286,0.0021142462778065054,0.9994737848682362
2022-11-15 05:03:40+00:00,-0.003633389866734781,0.002233718532043445,0.9995932197940127
2022-11-15 05:03:50+00:00,0.0034726939136909976,0.0016004734269647479,0.9995093323706087
2022-11-15 05:04:00+00:00,-0.00021297048806924305,0.0014168929207586086,0.9995127383238711
2022-11-15 05:04:10+00:00,0.0034507039783165565,-0.0004879230241725595,0.9995187176027255
2022-11-15 05:04:20+00:00,-0.0032985765469170044,-0.0053030893742177345,0.9995388791193384
2022-11-15 05:04:30+00:00,0.002343790865120339,-0.002714205805552306,0.9995972090921306
2022-11-15 05:04:40+00:00,-0.0009627408277776556,-0.0019564180893002475,0.9995990980952343
2022-11-15 05:04:50+00:00,-0.003937909746034224,-0.004945818043855297,0.9994664257893827
2022-11-15 05:05:00+00:00,-0.00030368018484347925,0.0074517143202772595,0.9995140876616488
2022-11-15 05:05:10+00:00,0.002678915606139495,0.003917376486584667,0.9995619652771761
2022-11-15 05:05:20+00:00,-0.002527508387644579,0.008766401479534221,0.9994306823325574
2022-11-15 05:05:30+00:00,0.001705761131859961,-0.0010387238041836642,0.9994749878769555
2022-11-15 05:05:40+00:00,-0.0037093157450253764,0.0023622386565447305,0.9994944684856985
2022-11-15 05:05:50+00:00,1.1775250115856515e-05,0.001186632252479741,0.9995004474552616
2022-11-15 05:06:00+00:00,0.0016489571598702704,0.0024637112291462132,0.9995177208442709
2022-11-15 05:06:10+00:00,0.0004921931611905087,-0.003810713306298752,0.999556622091047
2022-11-15 05:06:20+00:00,0.00019362219432004314,0.0007586439590888979,0.9995419279115837
2022-11-15 05:06:30+00:00,0.0007627994875688298,-0.0039472391276835,0.9995510932297141
2022-11-15 05:06:40+00:00,0.0005936803460557347,-0.006088190424096413,0.999507827383327
2022-11-15 05:06:50+00:00,0.0002708704074615322,-7.081193828200847e-05,0.9995323896019943
2022-11-15 05:07:00+00:00,-0.0008824308600269635,-0.002308758198737261,0.9995040000805563
2022-11-15 05:07:10+00:00,-0.003697909181634416,0.0014060576417960237,0.9995161309267973
2022-11-15 05:07:20+00:00,-0.00010220264462430567,0.004222251079372558,0.999579990200392
2022-11-15 05:07:30+00:00,0.003924979260359377,0.009176050646806166,0.9994837956831671
2022-11-15 05:07:40+00:00,0.000950903558319912,-0.0040969552348004415,0.9995358978118029
2022-11-15 05:07:50+00:00,-0.0021688398155272244,-0.0009409659424308532,0.9995676357731638
2022-11-15 05:08:00+00:00,-0.0031723127948034002,-0.0017987189962471442,0.9995403987121066
2022-11-15 05:08:10+00:00,-0.0014971115884364254,0.00033272571802502255,0.9995252780847921
2022-11-15 05:08:20+00:00,0.0007917425117200586,-0.0013533639506445835,0.9996072285194478
2022-11-15 05:08:30+00:00,0.0003747641135321942,-6.126991566980924e-07,0.9994922728490652
2022-11-15 05:08:40+00:00,-0.0009475247162299906,-0.0012928769781726831,0.9996433999837535
2022-11-15 05:08:50+00:00,-0.001989673394580789,-0.0021409421095307177,0.9995329091316942
2022-11-15 05:09:00+00:00,-0.002789179597829686,0.007179927796166734,0.9994822308670408
2022-11-15 05:09:10+00:00,-0.002618234076873544,-0.001083593435348587,0.9994841905871171
2022-11-15 05:09:20+00:00,4.539483828582787e-06,-0.0014953025628067528,0.9996354512857832
2022-11-15 05:09:30+00:00,0.005224505188045516,-0.0014347927194472798,0.9995631250653014
2022-11-15 05:09:40+00:00,-0.0027158563369765647,0.000696004652088312,0.9995025519852869
2022-11-15 05:09:50+00:00,-0.0050537789118426935,0.003356135713446501,0.9996093075560932
2022-11-15 05:10:00+00:00,0.0014379218766444536,-0.0062083596156671545,0.9994753560318204
2022-11-15 05:10:10+00:00,0.0011148329813278845,-0.003162092592936283,0.9994589381359402
2022-11-15 05:10:20+00:00,0.002137814093416868,-0.0052077110997108475,0.999535278775068
2022-11-15 05:10:30+00:00,0.0009216126027720832,-0.0036005860731599245,0.9995428887862104
2022-11-15 05:10:40+00:00,-0.0004664819429633548,0.0014945205900296012,0.9996078563450808
2022-11-15 05:10:50+00:00,0.0019990253444526493,0.0008444181684042577,0.9995947631206985
2022-11-15 05:11:00+00:00,0.003528603010053334,0.0012713330824095097,0.9995499634465581
2022-11-15 05:11:10+00:00,-3.4819615402878064e-05,0.002895154839891743,0.9995182920081251
2022-11-15 05:11:20+00:00,-0.0016412927095489935,0.003691199685826692,0.9996082067876044
2022-11-15 05:11:30+00:00,0.0037224924219345073,-0.0005883206502602971,0.9994094503765617
2022-11-15 05:11:40+00:00,0.005313657061032984,-0.0010991600984059193,0.9995290221038733
2022-11-15 05:11:50+00:00,0.0024922883417324883,0.0022662361927590783,0.999525747262888
2022-11-15 05:12:00+00:00,-0.005317105426834462,-0.0024946054337784984,0.9994760657395858
2022-11-15 05:12:10+00:00,-0.004397714178486643,-0.0005083445863557282,0.9994251481303927
2022-11-15 05:12:20+00:00,-0.0021843058486815618,-0.0004580377490206126,0.99959091401909
2022-11-15 05:12:30+00:00,0.0004048570748282866,0.002671681630275506,0.9994666447770567
2022-11-15 05:12:40+00:00,-0.0021299578146672647,0.001225193674514879,0.9995770863044974
2022-11-15 05:12:50+00:00,-0.001189099695382055,-0.002463574743070685,0.999493226342254
2022-11-15 05:13:00+00:00,0.003780173843438007,-0.00673171737657153,0.9996124706846997
2022-11-15 05:13:10+00:00,-0.0010746094365484333,0.0013594365989728658,0.9995496615295741
2022-11-15 05:13:20+00:00,0.0024466483934408104,-0.002111484869526129,0.9995328549760356
2022-11-15 05:13:30+00:00,0.001979882674408552,0.00317456532484382,0.9993918293285468
2022-11-15 05:13:40+00:00,-0.0002816538648428205,-0.00010051607456044176,0.9995692355345729
2022-11-15 05:13:50+00:00,-0.005469985873788412,0.0008155499862648044,0.9995539303102607
2022-11-15 05:14:00+00:00,-9.993004087835048e-05,-0.0036310779355224194,0.9994281955556679
2022-11-15 05:14:10+00:00,0.004667289519647245,-0.00445762109171211,0.9993761699016793
2022-11-15 05:14:20+00:00,-0.0011339660726328068,0.0036128474731751755,0.9995416384469434
2022-11-15 05:14:30+00:00,0.000794059355702287,0.0007566437558804782,0.999452128801321
2022-11-15 05:14:40+00:00,0.004954016110280514,0.0018657651684166328,0.9995321400112327
2022-11-15 05:14:50+00:00,0.00035837903305642894,-0.002086601175914738,0.9995302599120989
2022-11-15 05:15:00+00:00,0.004349906525982577,0.003925993062614985,0.9995278792278172
2022-11-15 05:15:10+00:00,-0.0015567720258079427,0.0036797086736509847,0.9995629365033981
2022-11-15 05:15:20+00:00,-0.0013001740192671236,0.004591333816223076,0.9994761684329733
